time,id,x,y,angle,speed,lane
16.2,carflow3_1.0,842.23,8.0,270.0,13.2,0
16.2,carflowV2I_0.0,263.38,12.0,90.0,14.73,3
16.2,carflowV2I_1.0,201.86,12.0,90.0,9.2,3
16.2,carflowV2I_2.0,508.34,12.0,90.0,15.16,3
16.2,carflowV2I_3.0,681.74,8.0,270.0,10.72,0
16.3,carflow0_0.0,386.15,15.2,90.0,15.56,4
16.3,carflow0_1.0,357.29,12.0,90.0,13.2,3
16.3,carflow1_0.0,623.75,8.0,270.0,12.18,0
16.3,carflow1_1.0,637.1,8.0,270.0,12.62,0
16.3,carflow2_0.0,857.79,4.8,270.0,14.18,1
16.3,carflow2_1.0,868.47,8.0,270.0,13.2,0
16.3,carflow3_0.0,786.05,1.6,270.0,16.19,2
16.3,carflow3_1.0,840.91,8.0,270.0,13.2,0
16.3,carflowV2I_0.0,264.85,12.0,90.0,14.73,3
16.3,carflowV2I_1.0,202.78,12.0,90.0,9.2,3
16.3,carflowV2I_2.0,509.85,12.0,90.0,15.16,3
16.3,carflowV2I_3.0,680.67,8.0,270.0,10.72,0
16.4,carflow0_0.0,387.7,15.2,90.0,15.56,4
16.4,carflow0_1.0,358.61,12.0,90.0,13.2,3
16.4,carflow1_0.0,622.53,8.0,270.0,12.18,0
16.4,carflow1_1.0,635.84,8.0,270.0,12.61,0
16.4,carflow2_0.0,856.37,4.8,270.0,14.18,1
16.4,carflow2_1.0,867.15,8.0,270.0,13.2,0
16.4,carflow3_0.0,784.43,1.6,270.0,16.19,2
16.4,carflow3_1.0,839.59,8.0,270.0,13.2,0
16.4,carflowV2I_0.0,266.32,12.0,90.0,14.73,3
16.4,carflowV2I_1.0,203.69,12.0,90.0,9.2,3
16.4,carflowV2I_2.0,511.37,12.0,90.0,15.16,3
16.4,carflowV2I_3.0,679.6,8.0,270.0,10.72,0
16.5,carflow0_0.0,389.26,15.2,90.0,15.56,4
16.5,carflow0_1.0,359.92,12.0,90.0,13.2,3
16.5,carflow1_0.0,621.32,8.0,270.0,12.18,0
16.5,carflow1_1.0,634.58,8.0,270.0,12.59,0
16.5,carflow2_0.0,854.95,4.8,270.0,14.18,1
16.5,carflow2_1.0,865.83,8.0,270.0,13.2,0
16.5,carflow3_0.0,782.82,1.6,270.0,16.19,2
16.5,carflow3_1.0,838.28,8.0,270.0,13.2,0
16.5,carflowV2I_0.0,267.8,12.0,90.0,14.73,3
16.5,carflowV2I_1.0,204.61,12.0,90.0,9.2,3
16.5,carflowV2I_2.0,512.89,12.0,90.0,15.16,3
16.5,carflowV2I_3.0,678.53,8.0,270.0,10.72,0
16.6,carflow0_0.0,390.81,15.2,90.0,15.56,4
16.6,carflow0_1.0,361.24,12.0,90.0,13.2,3
16.6,carflow1_0.0,620.1,8.0,270.0,12.18,0
16.6,carflow1_1.0,633.32,8.0,270.0,12.58,0
16.6,carflow2_0.0,853.54,4.8,270.0,14.18,1
16.6,carflow2_1.0,864.51,8.0,270.0,13.2,0
16.6,carflow3_0.0,781.2,1.6,270.0,16.19,2
16.6,carflow3_1.0,836.96,8.0,270.0,13.2,0
16.6,carflowV2I_0.0,269.27,12.0,90.0,14.73,3
16.6,carflowV2I_1.0,205.53,12.0,90.0,9.2,3
16.6,carflowV2I_2.0,514.4,12.0,90.0,15.16,3
16.6,carflowV2I_3.0,677.45,8.0,270.0,10.72,0
16.7,carflow0_0.0,392.37,15.2,90.0,15.56,4
16.7,carflow0_1.0,362.56,12.0,90.0,13.2,3
16.7,carflow1_0.0,618.88,8.0,270.0,12.18,0
16.7,carflow1_1.0,632.06,8.0,270.0,12.56,0
16.7,carflow2_0.0,852.12,4.8,270.0,14.18,1
16.7,carflow2_1.0,863.19,8.0,270.0,13.2,0
16.7,carflow3_0.0,779.58,1.6,270.0,16.19,2
16.7,carflow3_1.0,835.64,8.0,270.0,13.2,0
16.7,carflowV2I_0.0,270.74,12.0,90.0,14.73,3
16.7,carflowV2I_1.0,206.45,12.0,90.0,9.2,3
16.7,carflowV2I_2.0,515.92,12.0,90.0,15.16,3
16.7,carflowV2I_3.0,676.38,8.0,270.0,10.72,0
16.8,carflow0_0.0,393.92,15.2,90.0,15.56,4
16.8,carflow0_1.0,363.88,12.0,90.0,13.2,3
16.8,carflow1_0.0,617.66,8.0,270.0,12.18,0
16.8,carflow1_1.0,630.81,8.0,270.0,12.55,0
16.8,carflow2_0.0,850.7,4.8,270.0,14.18,1
16.8,carflow2_1.0,861.87,8.0,270.0,13.2,0
16.8,carflow3_0.0,777.96,1.6,270.0,16.19,2
16.8,carflow3_1.0,834.32,8.0,270.0,13.2,0
16.8,carflowV2I_0.0,272.22,12.0,90.0,14.73,3
16.8,carflowV2I_1.0,207.37,12.0,90.0,9.2,3
16.8,carflowV2I_2.0,517.44,12.0,90.0,15.16,3
16.8,carflowV2I_3.0,675.31,8.0,270.0,10.72,0
16.9,carflow0_0.0,395.48,15.2,90.0,15.56,4
16.9,carflow0_1.0,365.2,12.0,90.0,13.2,3
16.9,carflow1_0.0,616.45,8.0,270.0,12.18,0
16.9,carflow1_1.0,629.55,8.0,270.0,12.54,0
16.9,carflow2_0.0,849.28,4.8,270.0,14.18,1
16.9,carflow2_1.0,860.55,8.0,270.0,13.2,0
16.9,carflow3_0.0,776.34,1.6,270.0,16.19,2
16.9,carflow3_1.0,833.0,8.0,270.0,13.2,0
16.9,carflowV2I_0.0,273.69,12.0,90.0,14.73,3
16.9,carflowV2I_1.0,208.29,12.0,90.0,9.2,3
16.9,carflowV2I_2.0,518.95,12.0,90.0,15.16,3
16.9,carflowV2I_3.0,674.24,8.0,270.0,10.72,0
17.0,carflow0_0.0,397.04,15.2,90.0,15.56,4
17.0,carflow0_1.0,366.52,12.0,90.0,13.2,3
17.0,carflow1_0.0,615.23,8.0,270.0,12.18,0
17.0,carflow1_1.0,628.3,8.0,270.0,12.53,0
17.0,carflow2_0.0,847.87,4.8,270.0,14.18,1
17.0,carflow2_1.0,859.23,8.0,270.0,13.2,0
17.0,carflow3_0.0,774.72,1.6,270.0,16.19,2
17.0,carflow3_1.0,831.68,8.0,270.0,13.2,0
17.0,carflowV2I_0.0,275.16,12.0,90.0,14.73,3
17.0,carflowV2I_1.0,209.21,12.0,90.0,9.2,3
17.0,carflowV2I_2.0,520.47,12.0,90.0,15.16,3
17.0,carflowV2I_3.0,673.16,8.0,270.0,10.72,0
17.1,carflow0_0.0,398.59,15.2,90.0,15.56,4
17.1,carflow0_1.0,367.84,12.0,90.0,13.2,3
17.1,carflow1_0.0,614.01,8.0,270.0,12.18,0
17.1,carflow1_1.0,627.05,8.0,270.0,12.52,0
17.1,carflow2_0.0,846.45,4.8,270.0,14.18,1
17.1,carflow2_1.0,857.91,8.0,270.0,13.2,0
17.1,carflow3_0.0,773.1,1.6,270.0,16.19,2
17.1,carflow3_1.0,830.36,8.0,270.0,13.2,0
17.1,carflowV2I_0.0,276.64,12.0,90.0,14.73,3
17.1,carflowV2I_1.0,210.13,12.0,90.0,9.2,3
17.1,carflowV2I_2.0,521.98,12.0,90.0,15.16,3
17.1,carflowV2I_3.0,672.09,8.0,270.0,10.72,0
17.2,carflow0_0.0,400.15,15.2,90.0,15.56,4
17.2,carflow0_1.0,369.16,12.0,90.0,13.2,3
17.2,carflow1_0.0,612.79,8.0,270.0,12.18,0
17.2,carflow1_1.0,625.8,8.0,270.0,12.5,0
17.2,carflow2_0.0,845.03,4.8,270.0,14.18,1
17.2,carflow2_1.0,856.59,8.0,270.0,13.2,0
17.2,carflow3_0.0,771.49,1.6,270.0,16.19,2
17.2,carflow3_1.0,829.04,8.0,270.0,13.2,0
17.2,carflowV2I_0.0,278.11,12.0,90.0,14.73,3
17.2,carflowV2I_1.0,211.05,12.0,90.0,9.2,3
17.2,carflowV2I_2.0,523.5,12.0,90.0,15.16,3
17.2,carflowV2I_3.0,671.02,8.0,270.0,10.72,0
17.3,carflow0_0.0,401.7,15.2,90.0,15.56,4
17.3,carflow0_1.0,370.48,12.0,90.0,13.2,3
17.3,carflow1_0.0,611.57,8.0,270.0,12.18,0
17.3,carflow1_1.0,624.55,8.0,270.0,12.49,0
17.3,carflow2_0.0,843.61,4.8,270.0,14.18,1
17.3,carflow2_1.0,855.27,8.0,270.0,13.2,0
17.3,carflow3_0.0,769.87,1.6,270.0,16.19,2
17.3,carflow3_1.0,827.72,8.0,270.0,13.2,0
17.3,carflowV2I_0.0,279.58,12.0,90.0,14.73,3
17.3,carflowV2I_1.0,211.97,12.0,90.0,9.2,3
17.3,carflowV2I_2.0,525.02,12.0,90.0,15.16,3
17.3,carflowV2I_3.0,669.95,8.0,270.0,10.72,0
17.4,carflow0_0.0,403.26,15.2,90.0,15.56,4
17.4,carflow0_1.0,371.8,12.0,90.0,13.2,3
17.4,carflow1_0.0,610.36,8.0,270.0,12.18,0
17.4,carflow1_1.0,623.3,8.0,270.0,12.48,0
17.4,carflow2_0.0,842.19,4.8,270.0,14.18,1
17.4,carflow2_1.0,853.95,8.0,270.0,13.2,0
17.4,carflow3_0.0,768.25,1.6,270.0,16.19,2
17.4,carflow3_1.0,826.4,8.0,270.0,13.2,0
17.4,carflowV2I_0.0,281.06,12.0,90.0,14.73,3
17.4,carflowV2I_1.0,212.89,12.0,90.0,9.2,3
17.4,carflowV2I_2.0,526.53,12.0,90.0,15.16,3
17.4,carflowV2I_3.0,668.88,8.0,270.0,10.72,0
17.5,carflow0_0.0,404.81,15.2,90.0,15.56,4
17.5,carflow0_1.0,373.12,12.0,90.0,13.2,3
17.5,carflow1_0.0,609.14,8.0,270.0,12.18,0
17.5,carflow1_1.0,622.06,8.0,270.0,12.47,0
17.5,carflow2_0.0,840.78,4.8,270.0,14.18,1
17.5,carflow2_1.0,852.63,8.0,270.0,13.2,0
17.5,carflow3_0.0,766.63,1.6,270.0,16.19,2
17.5,carflow3_1.0,825.08,8.0,270.0,13.2,0
17.5,carflowV2I_0.0,282.53,12.0,90.0,14.73,3
17.5,carflowV2I_1.0,213.81,12.0,90.0,9.2,3
17.5,carflowV2I_2.0,528.05,12.0,90.0,15.16,3
17.5,carflowV2I_3.0,667.8,8.0,270.0,10.72,0
17.6,carflow0_0.0,406.37,15.2,90.0,15.56,4
17.6,carflow0_1.0,374.44,12.0,90.0,13.2,3
17.6,carflow1_0.0,607.92,8.0,270.0,12.18,0
17.6,carflow1_1.0,620.81,8.0,270.0,12.46,0
17.6,carflow2_0.0,839.36,4.8,270.0,14.18,1
17.6,carflow2_1.0,851.31,8.0,270.0,13.2,0
17.6,carflow3_0.0,765.01,1.6,270.0,16.19,2
17.6,carflow3_1.0,823.76,8.0,270.0,13.2,0
17.6,carflowV2I_0.0,284.0,12.0,90.0,14.73,3
17.6,carflowV2I_1.0,214.73,12.0,90.0,9.2,3
17.6,carflowV2I_2.0,529.57,12.0,90.0,15.16,3
17.6,carflowV2I_3.0,666.73,8.0,270.0,10.72,0
17.7,carflow0_0.0,407.92,15.2,90.0,15.56,4
17.7,carflow0_1.0,375.76,12.0,90.0,13.2,3
17.7,carflow1_0.0,606.7,8.0,270.0,12.18,0
17.7,carflow1_1.0,619.56,8.0,270.0,12.45,0
17.7,carflow2_0.0,837.94,4.8,270.0,14.18,1
17.7,carflow2_1.0,849.99,8.0,270.0,13.2,0
17.7,carflow3_0.0,763.39,1.6,270.0,16.19,2
17.7,carflow3_1.0,822.44,8.0,270.0,13.2,0
17.7,carflowV2I_0.0,285.48,12.0,90.0,14.73,3
17.7,carflowV2I_1.0,215.65,12.0,90.0,9.2,3
17.7,carflowV2I_2.0,531.08,12.0,90.0,15.16,3
17.7,carflowV2I_3.0,665.66,8.0,270.0,10.72,0
17.8,carflow0_0.0,409.48,15.2,90.0,15.56,4
17.8,carflow0_1.0,377.08,12.0,90.0,13.2,3
17.8,carflow1_0.0,605.49,8.0,270.0,12.18,0
17.8,carflow1_1.0,618.32,8.0,270.0,12.44,0
17.8,carflow2_0.0,836.52,4.8,270.0,14.18,1
17.8,carflow2_1.0,848.67,8.0,270.0,13.2,0
17.8,carflow3_0.0,761.77,1.6,270.0,16.19,2
17.8,carflow3_1.0,821.12,8.0,270.0,13.2,0
17.8,carflowV2I_0.0,286.95,12.0,90.0,14.73,3
17.8,carflowV2I_1.0,216.57,12.0,90.0,9.2,3
17.8,carflowV2I_2.0,532.6,12.0,90.0,15.16,3
17.8,carflowV2I_3.0,664.59,8.0,270.0,10.72,0
17.9,carflow0_0.0,411.04,15.2,90.0,15.56,4
17.9,carflow0_1.0,378.4,12.0,90.0,13.2,3
17.9,carflow1_0.0,604.27,8.0,270.0,12.18,0
17.9,carflow1_1.0,617.08,8.0,270.0,12.43,0
17.9,carflow2_0.0,835.1,4.8,270.0,14.18,1
17.9,carflow2_1.0,847.35,8.0,270.0,13.2,0
17.9,carflow3_0.0,760.16,1.6,270.0,16.19,2
17.9,carflow3_1.0,819.8,8.0,270.0,13.2,0
17.9,carflowV2I_0.0,288.42,12.0,90.0,14.73,3
17.9,carflowV2I_1.0,217.49,12.0,90.0,9.2,3
17.9,carflowV2I_2.0,534.11,12.0,90.0,15.16,3
17.9,carflowV2I_3.0,663.51,8.0,270.0,10.72,0
18.0,carflow0_0.0,412.59,15.2,90.0,15.56,4
18.0,carflow0_1.0,379.72,12.0,90.0,13.2,3
18.0,carflow1_0.0,603.05,8.0,270.0,12.18,0
18.0,carflow1_1.0,615.83,8.0,270.0,12.42,0
18.0,carflow2_0.0,833.69,4.8,270.0,14.18,1
18.0,carflow2_1.0,846.03,8.0,270.0,13.2,0
18.0,carflow3_0.0,758.54,1.6,270.0,16.19,2
18.0,carflow3_1.0,818.48,8.0,270.0,13.2,0
18.0,carflowV2I_0.0,289.89,12.0,90.0,14.73,3
18.0,carflowV2I_1.0,218.41,12.0,90.0,9.2,3
18.0,carflowV2I_2.0,535.63,12.0,90.0,15.16,3
18.0,carflowV2I_3.0,662.44,8.0,270.0,10.72,0
18.1,carflow0_0.0,414.15,15.2,90.0,15.56,4
18.1,carflow0_1.0,381.04,12.0,90.0,13.2,3
18.1,carflow1_0.0,601.83,8.0,270.0,12.18,0
18.1,carflow1_1.0,614.59,8.0,270.0,12.42,0
18.1,carflow2_0.0,832.27,4.8,270.0,14.18,1
18.1,carflow2_1.0,844.71,8.0,270.0,13.2,0
18.1,carflow3_0.0,756.92,1.6,270.0,16.19,2
18.1,carflow3_1.0,817.16,8.0,270.0,13.2,0
18.1,carflowV2I_0.0,291.37,12.0,90.0,14.73,3
18.1,carflowV2I_1.0,219.33,12.0,90.0,9.2,3
18.1,carflowV2I_2.0,537.15,12.0,90.0,15.16,3
18.1,carflowV2I_3.0,661.37,8.0,270.0,10.72,0
18.2,carflow0_0.0,415.7,15.2,90.0,15.56,4
18.2,carflow0_1.0,382.36,12.0,90.0,13.2,3
18.2,carflow1_0.0,600.62,8.0,270.0,12.18,0
18.2,carflow1_1.0,613.35,8.0,270.0,12.41,0
18.2,carflow2_0.0,830.85,4.8,270.0,14.18,1
18.2,carflow2_1.0,843.4,8.0,270.0,13.2,0
18.2,carflow3_0.0,755.3,1.6,270.0,16.19,2
18.2,carflow3_1.0,815.84,8.0,270.0,13.2,0
18.2,carflowV2I_0.0,292.84,12.0,90.0,14.73,3
18.2,carflowV2I_1.0,220.25,12.0,90.0,9.2,3
18.2,carflowV2I_2.0,538.66,12.0,90.0,15.16,3
18.2,carflowV2I_3.0,660.3,8.0,270.0,10.72,0
18.3,carflow0_0.0,417.26,15.2,90.0,15.56,4
18.3,carflow0_1.0,383.68,12.0,90.0,13.2,3
18.3,carflow1_0.0,599.4,8.0,270.0,12.18,0
18.3,carflow1_1.0,612.11,8.0,270.0,12.4,0
18.3,carflow2_0.0,829.43,4.8,270.0,14.18,1
18.3,carflow2_1.0,842.08,8.0,270.0,13.2,0
18.3,carflow3_0.0,753.68,1.6,270.0,16.19,2
18.3,carflow3_1.0,814.52,8.0,270.0,13.2,0
18.3,carflowV2I_0.0,294.31,12.0,90.0,14.73,3
18.3,carflowV2I_1.0,221.17,12.0,90.0,9.2,3
18.3,carflowV2I_2.0,540.18,12.0,90.0,15.16,3
18.3,carflowV2I_3.0,659.22,8.0,270.0,10.72,0
18.4,carflow0_0.0,418.81,15.2,90.0,15.56,4
18.4,carflow0_1.0,385.0,12.0,90.0,13.2,3
18.4,carflow1_0.0,598.18,8.0,270.0,12.18,0
18.4,carflow1_1.0,610.87,8.0,270.0,12.39,0
18.4,carflow2_0.0,828.01,4.8,270.0,14.18,1
18.4,carflow2_1.0,840.76,8.0,270.0,13.2,0
18.4,carflow3_0.0,752.06,1.6,270.0,16.19,2
18.4,carflow3_1.0,813.2,8.0,270.0,13.2,0
18.4,carflowV2I_0.0,295.79,12.0,90.0,14.73,3
18.4,carflowV2I_1.0,222.09,12.0,90.0,9.2,3
18.4,carflowV2I_2.0,541.7,12.0,90.0,15.16,3
18.4,carflowV2I_3.0,658.15,8.0,270.0,10.72,0
18.5,carflow0_0.0,420.37,15.2,90.0,15.56,4
18.5,carflow0_1.0,386.32,12.0,90.0,13.2,3
18.5,carflow1_0.0,596.96,8.0,270.0,12.18,0
18.5,carflow1_1.0,609.63,8.0,270.0,12.38,0
18.5,carflow2_0.0,826.6,4.8,270.0,14.18,1
18.5,carflow2_1.0,839.44,8.0,270.0,13.2,0
18.5,carflow3_0.0,750.44,4.8,270.0,16.19,1
18.5,carflow3_1.0,811.88,8.0,270.0,13.2,0
18.5,carflowV2I_0.0,297.26,12.0,90.0,14.73,3
18.5,carflowV2I_1.0,223.01,12.0,90.0,9.2,3
18.5,carflowV2I_2.0,543.21,12.0,90.0,15.16,3
18.5,carflowV2I_3.0,657.08,8.0,270.0,10.72,0
18.6,carflow0_0.0,421.93,15.2,90.0,15.56,4
18.6,carflow0_1.0,387.64,12.0,90.0,13.2,3
18.6,carflow1_0.0,595.75,8.0,270.0,12.18,0
18.6,carflow1_1.0,608.4,8.0,270.0,12.38,0
18.6,carflow2_0.0,825.18,4.8,270.0,14.18,1
18.6,carflow2_1.0,838.12,8.0,270.0,13.2,0
18.6,carflow3_0.0,748.82,4.8,270.0,16.19,1
18.6,carflow3_1.0,810.56,8.0,270.0,13.2,0
18.6,carflowV2I_0.0,298.73,12.0,90.0,14.73,3
18.6,carflowV2I_1.0,223.93,12.0,90.0,9.2,3
18.6,carflowV2I_2.0,544.73,12.0,90.0,15.16,3
18.6,carflowV2I_3.0,656.01,8.0,270.0,10.72,0
18.7,carflow0_0.0,423.48,15.2,90.0,15.56,4
18.7,carflow0_1.0,388.95,12.0,90.0,13.2,3
18.7,carflow1_0.0,594.53,8.0,270.0,12.18,0
18.7,carflow1_1.0,607.16,4.8,270.0,12.37,1
18.7,carflow2_0.0,823.76,4.8,270.0,14.18,1
18.7,carflow2_1.0,836.8,8.0,270.0,13.2,0
18.7,carflow3_0.0,747.21,4.8,270.0,16.19,1
18.7,carflow3_1.0,809.25,8.0,270.0,13.2,0
18.7,carflowV2I_0.0,300.21,12.0,90.0,14.73,3
18.7,carflowV2I_1.0,224.85,12.0,90.0,9.2,3
18.7,carflowV2I_2.0,546.24,12.0,90.0,15.16,3
18.7,carflowV2I_3.0,654.94,8.0,270.0,10.72,0
18.8,carflow0_0.0,425.04,15.2,90.0,15.56,4
18.8,carflow0_1.0,390.27,12.0,90.0,13.2,3
18.8,carflow1_0.0,593.31,8.0,270.0,12.18,0
18.8,carflow1_1.0,605.91,4.8,270.0,12.47,1
18.8,carflow2_0.0,822.34,4.8,270.0,14.18,1
18.8,carflow2_1.0,835.48,8.0,270.0,13.2,0
18.8,carflow3_0.0,745.59,4.8,270.0,16.19,1
18.8,carflow3_1.0,807.93,8.0,270.0,13.2,0
18.8,carflowV2I_0.0,301.68,12.0,90.0,14.73,3
18.8,carflowV2I_1.0,225.77,12.0,90.0,9.2,3
18.8,carflowV2I_2.0,547.76,12.0,90.0,15.16,3
18.8,carflowV2I_3.0,653.86,8.0,270.0,10.72,0
18.9,carflow0_0.0,426.59,15.2,90.0,15.56,4
18.9,carflow0_1.0,391.59,12.0,90.0,13.2,3
18.9,carflow1_0.0,592.09,8.0,270.0,12.18,0
18.9,carflow1_1.0,604.66,4.8,270.0,12.57,1
18.9,carflow2_0.0,820.93,4.8,270.0,14.18,1
18.9,carflow2_1.0,834.16,8.0,270.0,13.2,0
18.9,carflow3_0.0,743.97,4.8,270.0,16.19,1
18.9,carflow3_1.0,806.61,8.0,270.0,13.2,0
18.9,carflowV2I_0.0,303.15,12.0,90.0,14.73,3
18.9,carflowV2I_1.0,226.69,12.0,90.0,9.2,3
18.9,carflowV2I_2.0,549.28,12.0,90.0,15.16,3
18.9,carflowV2I_3.0,652.79,8.0,270.0,10.72,0
19.0,carflow0_0.0,428.15,15.2,90.0,15.56,4
19.0,carflow0_1.0,392.91,12.0,90.0,13.2,3
19.0,carflow1_0.0,590.88,8.0,270.0,12.18,0
19.0,carflow1_1.0,603.39,4.8,270.0,12.67,1
19.0,carflow2_0.0,819.51,4.8,270.0,14.18,1
19.0,carflow2_1.0,832.84,8.0,270.0,13.2,0
19.0,carflow3_0.0,742.35,4.8,270.0,16.19,1
19.0,carflow3_1.0,805.29,8.0,270.0,13.2,0
19.0,carflowV2I_0.0,304.63,12.0,90.0,14.73,3
19.0,carflowV2I_1.0,227.61,12.0,90.0,9.2,3
19.0,carflowV2I_2.0,550.79,12.0,90.0,15.16,3
19.0,carflowV2I_3.0,651.72,8.0,270.0,10.72,0
19.1,carflow0_0.0,429.7,15.2,90.0,15.56,4
19.1,carflow0_1.0,394.23,12.0,90.0,13.2,3
19.1,carflow1_0.0,589.66,8.0,270.0,12.18,0
19.1,carflow1_1.0,602.11,4.8,270.0,12.77,1
19.1,carflow2_0.0,818.09,4.8,270.0,14.18,1
19.1,carflow2_1.0,831.52,8.0,270.0,13.2,0
19.1,carflow3_0.0,740.73,4.8,270.0,16.19,1
19.1,carflow3_1.0,803.97,8.0,270.0,13.2,0
19.1,carflowV2I_0.0,306.1,12.0,90.0,14.73,3
19.1,carflowV2I_1.0,228.53,12.0,90.0,9.2,3
19.1,carflowV2I_2.0,552.31,12.0,90.0,15.16,3
19.1,carflowV2I_3.0,650.65,8.0,270.0,10.72,0
19.2,carflow0_0.0,431.26,15.2,90.0,15.56,4
19.2,carflow0_1.0,395.55,12.0,90.0,13.2,3
19.2,carflow1_0.0,588.44,8.0,270.0,12.18,0
19.2,carflow1_1.0,600.83,4.8,270.0,12.87,1
19.2,carflow2_0.0,816.67,4.8,270.0,14.18,1
19.2,carflow2_1.0,830.2,8.0,270.0,13.2,0
19.2,carflow3_0.0,739.11,4.8,270.0,16.19,1
19.2,carflow3_1.0,802.65,8.0,270.0,13.2,0
19.2,carflowV2I_0.0,307.57,12.0,90.0,14.73,3
19.2,carflowV2I_1.0,229.45,12.0,90.0,9.2,3
19.2,carflowV2I_2.0,553.83,12.0,90.0,15.16,3
19.2,carflowV2I_3.0,649.57,8.0,270.0,10.72,0
19.3,carflow0_0.0,432.82,15.2,90.0,15.56,4
19.3,carflow0_1.0,396.87,12.0,90.0,13.2,3
19.3,carflow1_0.0,587.22,8.0,270.0,12.18,0
19.3,carflow1_1.0,599.53,4.8,270.0,12.97,1
19.3,carflow2_0.0,815.25,4.8,270.0,14.18,1
19.3,carflow2_1.0,828.88,8.0,270.0,13.2,0
19.3,carflow3_0.0,737.49,4.8,270.0,16.19,1
19.3,carflow3_1.0,801.33,8.0,270.0,13.2,0
19.3,carflowV2I_0.0,309.05,12.0,90.0,14.73,3
19.3,carflowV2I_1.0,230.37,12.0,90.0,9.2,3
19.3,carflowV2I_2.0,555.34,12.0,90.0,15.16,3
19.3,carflowV2I_3.0,648.5,8.0,270.0,10.72,0
19.4,carflow0_0.0,434.37,15.2,90.0,15.56,4
19.4,carflow0_1.0,398.19,12.0,90.0,13.2,3
19.4,carflow1_0.0,586.01,8.0,270.0,12.18,0
19.4,carflow1_1.0,598.22,4.8,270.0,13.07,1
19.4,carflow2_0.0,813.84,4.8,270.0,14.18,1
19.4,carflow2_1.0,827.56,8.0,270.0,13.2,0
19.4,carflow3_0.0,735.88,4.8,270.0,16.19,1
19.4,carflow3_1.0,800.01,8.0,270.0,13.2,0
19.4,carflowV2I_0.0,310.52,12.0,90.0,14.73,3
19.4,carflowV2I_1.0,231.28,12.0,90.0,9.2,3
19.4,carflowV2I_2.0,556.86,12.0,90.0,15.16,3
19.4,carflowV2I_3.0,647.43,8.0,270.0,10.72,0
19.5,carflow0_0.0,435.93,15.2,90.0,15.56,4
19.5,carflow0_1.0,399.51,12.0,90.0,13.2,3
19.5,carflow1_0.0,584.79,8.0,270.0,12.18,0
19.5,carflow1_1.0,596.9,4.8,270.0,13.17,1
19.5,carflow2_0.0,812.42,4.8,270.0,14.18,1
19.5,carflow2_1.0,826.24,8.0,270.0,13.2,0
19.5,carflow3_0.0,734.26,4.8,270.0,16.19,1
19.5,carflow3_1.0,798.69,8.0,270.0,13.2,0
19.5,carflowV2I_0.0,311.99,12.0,90.0,14.73,3
19.5,carflowV2I_1.0,232.2,12.0,90.0,9.2,3
19.5,carflowV2I_2.0,558.37,12.0,90.0,15.16,3
19.5,carflowV2I_3.0,646.36,8.0,270.0,10.72,0
19.6,carflow0_0.0,437.48,15.2,90.0,15.56,4
19.6,carflow0_1.0,400.83,12.0,90.0,13.2,3
19.6,carflow1_0.0,583.57,8.0,270.0,12.18,0
19.6,carflow1_1.0,595.58,4.8,270.0,13.2,1
19.6,carflow2_0.0,811.0,4.8,270.0,14.18,1
19.6,carflow2_1.0,824.92,8.0,270.0,13.2,0
19.6,carflow3_0.0,732.64,4.8,270.0,16.19,1
19.6,carflow3_1.0,797.37,8.0,270.0,13.2,0
19.6,carflowV2I_0.0,313.47,12.0,90.0,14.73,3
19.6,carflowV2I_1.0,233.12,12.0,90.0,9.2,3
19.6,carflowV2I_2.0,559.89,12.0,90.0,15.16,3
19.6,carflowV2I_3.0,645.28,8.0,270.0,10.72,0
19.7,carflow0_0.0,439.04,15.2,90.0,15.56,4
19.7,carflow0_1.0,402.15,12.0,90.0,13.2,3
19.7,carflow1_0.0,582.35,8.0,270.0,12.18,0
19.7,carflow1_1.0,594.27,4.8,270.0,13.2,1
19.7,carflow2_0.0,809.58,4.8,270.0,14.18,1
19.7,carflow2_1.0,823.6,8.0,270.0,13.2,0
19.7,carflow3_0.0,731.02,4.8,270.0,16.19,1
19.7,carflow3_1.0,796.05,8.0,270.0,13.2,0
19.7,carflowV2I_0.0,314.94,12.0,90.0,14.73,3
19.7,carflowV2I_1.0,234.04,12.0,90.0,9.2,3
19.7,carflowV2I_2.0,561.41,12.0,90.0,15.16,3
19.7,carflowV2I_3.0,644.21,8.0,270.0,10.72,0
19.8,carflow0_0.0,440.59,15.2,90.0,15.56,4
19.8,carflow0_1.0,403.47,12.0,90.0,13.2,3
19.8,carflow1_0.0,581.14,8.0,270.0,12.18,0
19.8,carflow1_1.0,592.95,4.8,270.0,13.2,1
19.8,carflow2_0.0,808.16,4.8,270.0,14.18,1
19.8,carflow2_1.0,822.28,8.0,270.0,13.2,0
19.8,carflow3_0.0,729.4,4.8,270.0,16.19,1
19.8,carflow3_1.0,794.73,8.0,270.0,13.2,0
19.8,carflowV2I_0.0,316.41,12.0,90.0,14.73,3
19.8,carflowV2I_1.0,234.96,12.0,90.0,9.2,3
19.8,carflowV2I_2.0,562.92,12.0,90.0,15.16,3
19.8,carflowV2I_3.0,643.14,8.0,270.0,10.72,0
19.9,carflow0_0.0,442.15,15.2,90.0,15.56,4
19.9,carflow0_1.0,404.79,12.0,90.0,13.2,3
19.9,carflow1_0.0,579.92,8.0,270.0,12.18,0
19.9,carflow1_1.0,591.63,4.8,270.0,13.2,1
